User ID,Depression,user_id,depression_detected,reason
24989868,0.0,,,
24989876,0.0,,,
24990864,0.0,,,
24991480,0.0,,,
24991511,0.0,,,
24991894,0.0,,,
24992109,0.0,,,
24992701,0.0,,,
24993250,0.0,,,
24993315,0.0,,,
24994207,0.0,,,
24994898,0.0,,,
24995273,0.0,,,
24996059,0.0,,,
24996141,0.0,,,
24996147,0.0,,,
24996573,0.0,,,
24997370,0.0,,,
24997925,0.0,,,
24998182,0.0,,,
24999271,0.0,,,
25001165,0.0,,,
25001921,0.0,,,
25001990,0.0,,,
25002017,0.0,,,
25003822,0.0,,,
25004176,0.0,,,
25004409,0.0,,,
25004980,0.0,,,
25005100,0.0,,,
25005241,0.0,,,
25006554,0.0,,,
25007471,0.0,,,
25008458,0.0,,,
25008955,0.0,,,
25009141,0.0,,,
25009495,0.0,,,
25009904,0.0,,,
25010627,0.0,,,
25011522,0.0,,,
25011574,0.0,,,
25012026,0.0,,,
25012922,0.0,,,
25013494,0.0,,,
25013707,0.0,,,
25014404,0.0,,,
25014427,0.0,,,
25016536,0.0,,,
25017164,0.0,,,
25017242,0.0,,,
25017375,0.0,,,
25017849,0.0,,,
25018151,0.0,,,
25018320,0.0,,,
25019005,0.0,,,
25019958,0.0,,,
25020443,0.0,,,
25020648,0.0,,,
25020696,0.0,,,
25020841,0.0,,,
25022490,0.0,,,
25022649,0.0,,,
25022658,0.0,,,
25023493,0.0,,,
25023802,0.0,,,
25024050,0.0,,,
25024520,0.0,,,
25024586,0.0,,,
25024595,0.0,,,
25024652,0.0,,,
25024712,0.0,,,
25024868,0.0,,,
25025436,0.0,,,
25025783,0.0,,,
25025856,0.0,,,
25026502,0.0,,,
25026538,0.0,,,
25026700,0.0,,,
25027470,0.0,,,
25027942,0.0,,,
25027967,0.0,,,
25028199,0.0,,,
25028288,0.0,,,
25029409,0.0,,,
25029813,0.0,,,
25029952,0.0,,,
25029974,0.0,,,
25030349,0.0,,,
25030363,0.0,,,
25030387,0.0,,,
25031045,0.0,,,
25031490,0.0,,,
25031523,0.0,,,
25031591,0.0,,,
25031819,0.0,,,
25031935,0.0,,,
25032102,0.0,,,
25032313,0.0,,,
25032322,0.0,,,
25032502,0.0,,,
25032764,0.0,,,
25033049,0.0,,,
25033183,0.0,,,
25033476,0.0,,,
25033504,0.0,,,
25033981,0.0,,,
25034687,0.0,,,
25035439,0.0,,,
25035528,0.0,,,
25035713,0.0,,,
25036080,0.0,,,
25036248,0.0,,,
25036329,0.0,,,
25036424,0.0,,,
25036498,0.0,,,
25036710,0.0,,,
25036893,0.0,,,
25036912,0.0,,,
25037240,0.0,,,
25037910,0.0,,,
25037934,0.0,,,
25038457,0.0,,,
25038787,0.0,,,
25038941,0.0,,,
25039266,0.0,,,
25039272,0.0,,,
25039552,0.0,,,
25040218,0.0,,,
25040441,0.0,,,
25040477,0.0,,,
25040547,0.0,,,
25040601,0.0,,,
25040902,0.0,,,
25040994,0.0,,,
25041075,0.0,,,
25041163,0.0,,,
25042224,0.0,,,
25043830,0.0,,,
25044506,0.0,,,
25045672,0.0,,,
25045765,0.0,,,
25045804,0.0,,,
25045805,0.0,,,
25045969,0.0,,,
25046613,0.0,,,
25047662,0.0,,,
25047697,0.0,,,
25049293,0.0,,,
25052538,0.0,,,
25053139,0.0,,,
25053171,0.0,,,
25053299,0.0,,,
25053585,0.0,,,
25054789,0.0,,,
25056058,0.0,,,
25056872,0.0,,,
25058557,0.0,,,
25058735,0.0,,,
25060605,0.0,,,
25060733,0.0,,,
25060972,0.0,,,
25062630,0.0,,,
25063942,0.0,,,
25064126,0.0,,,
25064294,0.0,,,
25064925,0.0,,,
25066853,0.0,,,
25067120,0.0,,,
25067344,0.0,,,
25068092,0.0,,,
25069540,0.0,,,
25070166,0.0,,,
25070433,0.0,,,
25070927,0.0,,,
25071186,0.0,,,
25071677,0.0,,,
25073816,0.0,,,
25073877,0.0,,,
25074719,0.0,,,
25074847,0.0,,,
25074940,0.0,,,
25075441,0.0,,,
25075568,0.0,,,
25075602,0.0,,,
25075715,0.0,,,
25075725,0.0,,,
25075734,0.0,,,
25077166,0.0,,,
25077708,0.0,,,
25078038,0.0,,,
25078190,0.0,,,
25078898,0.0,,,
25079247,0.0,,,
25079661,0.0,,,
25080596,0.0,,,
25080814,0.0,,,
25080906,0.0,,,
25081344,0.0,,,
25081542,0.0,,,
25081874,0.0,,,
25082055,0.0,,,
25082233,0.0,,,
25083223,0.0,,,
25084061,0.0,,,
25084073,0.0,,,
25085025,0.0,,,
25085182,0.0,,,
25085203,0.0,,,
25085428,0.0,,,
25085901,0.0,,,
25085934,0.0,,,
25087170,0.0,,,
25087594,0.0,,,
25088063,0.0,,,
25088150,0.0,,,
25088613,0.0,,,
25088648,0.0,,,
25088963,0.0,,,
25089214,0.0,,,
25090392,0.0,,,
25090650,0.0,,,
25091226,0.0,,,
25091883,0.0,,,
25091910,0.0,,,
25092287,0.0,,,
25092574,0.0,,,
25092657,0.0,,,
25093213,0.0,,,
25093825,0.0,,,
25094401,0.0,,,
25094770,0.0,,,
25095551,0.0,,,
25095916,0.0,,,
25096271,0.0,,,
25096528,0.0,,,
25096780,0.0,,,
25096881,0.0,,,
25097636,0.0,,,
25097792,0.0,,,
25099464,0.0,,,
25100083,0.0,,,
25100180,0.0,,,
25100389,0.0,,,
25100663,0.0,,,
25100781,0.0,,,
25100889,0.0,,,
25101067,0.0,,,
25102032,0.0,,,
25102146,0.0,,,
25102590,0.0,,,
25103408,0.0,,,
25103878,0.0,,,
25104744,0.0,,,
25105402,0.0,,,
25105559,0.0,,,
25106550,0.0,,,
25107733,0.0,,,
25107855,0.0,,,
25107951,0.0,,,
25108168,0.0,,,
25108518,0.0,,,
25110071,0.0,,,
25110881,0.0,,,
25111363,0.0,,,
25111672,0.0,,,
25112621,0.0,,,
25113044,0.0,,,
25114035,0.0,,,
25114321,0.0,,,
25114366,0.0,,,
25115763,0.0,,,
25115809,0.0,,,
25116223,0.0,,,
25117791,0.0,,,
25118088,0.0,,,
25118278,0.0,,,
25118449,0.0,,,
25118691,0.0,,,
25118882,0.0,,,
25119032,0.0,,,
25119569,0.0,,,
25120286,0.0,,,
25120340,0.0,,,
25120389,0.0,,,
25120400,0.0,,,
25122917,0.0,,,
25123088,0.0,,,
25123564,0.0,,,
25123711,0.0,,,
25124479,0.0,,,
25125126,0.0,,,
25125168,0.0,,,
25125730,0.0,,,
25125817,0.0,,,
25125899,0.0,,,
25126496,0.0,,,
25126766,0.0,,,
25127164,0.0,,,
25127184,0.0,,,
25128219,0.0,,,
25128521,0.0,,,
25128858,0.0,,,
25128961,0.0,,,
25129803,0.0,,,
25130276,0.0,,,
25130425,0.0,,,
25131041,0.0,,,
25131109,0.0,,,
25131509,0.0,,,
25132021,0.0,,,
25132315,0.0,,,
25132436,0.0,,,
25132515,0.0,,,
25132595,0.0,,,
25133075,0.0,,,
25133304,0.0,,,
25133353,0.0,,,
25133421,0.0,,,
25133767,0.0,,,
25134296,0.0,,,
25134345,0.0,,,
25134426,0.0,,,
25135090,0.0,,,
25135584,0.0,,,
25135587,0.0,,,
25136154,0.0,,,
25136487,0.0,,,
25136617,0.0,,,
25136783,0.0,,,
25137157,0.0,,,
25138062,0.0,,,
25138694,0.0,,,
25138952,0.0,,,
25140641,0.0,,,
25140894,0.0,,,
25140900,0.0,,,
25140992,0.0,,,
25141137,0.0,,,
25141310,0.0,,,
25141628,0.0,,,
25141695,0.0,,,
25142349,0.0,,,
25142350,0.0,,,
25143356,0.0,,,
25143514,0.0,,,
25143724,0.0,,,
25143730,0.0,,,
25143874,0.0,,,
25144703,0.0,,,
25146326,0.0,,,
25146331,0.0,,,
25146448,0.0,,,
25146548,0.0,,,
25146880,0.0,,,
25147207,0.0,,,
25147215,0.0,,,
25147347,0.0,,,
25147499,0.0,,,
25147521,0.0,,,
25147563,0.0,,,
25147703,0.0,,,
25148224,0.0,,,
25148524,0.0,,,
25148571,0.0,,,
25149217,0.0,,,
25149383,0.0,,,
25149936,0.0,,,
25150412,0.0,,,
25151068,0.0,,,
25152136,0.0,,,
25152423,0.0,,,
25152867,0.0,,,
25153037,0.0,,,
25154112,0.0,,,
25154365,0.0,,,
25154439,0.0,,,
25155195,0.0,,,
25155315,0.0,,,
25156251,0.0,,,
25156645,0.0,,,
25156826,0.0,,,
25157377,0.0,,,
25157530,0.0,,,
25157561,0.0,,,
25158066,0.0,,,
25158270,0.0,,,
25158513,0.0,,,
25158773,0.0,,,
25159737,0.0,,,
25159745,0.0,,,
25160997,0.0,,,
25161085,0.0,,,
25161398,0.0,,,
25161551,0.0,,,
25161744,0.0,,,
25161820,0.0,,,
25162267,0.0,,,
25162352,0.0,,,
25162811,0.0,,,
25163107,0.0,,,
25163276,0.0,,,
25163550,0.0,,,
25163938,0.0,,,
25164511,0.0,,,
25164581,0.0,,,
25165072,0.0,,,
25165709,0.0,,,
25166099,0.0,,,
25166393,0.0,,,
25166595,0.0,,,
25166710,0.0,,,
25167362,0.0,,,
25167642,0.0,,,
25168136,0.0,,,
25168689,0.0,,,
25169683,0.0,,,
25170608,0.0,,,
25171101,0.0,,,
25171326,0.0,,,
25172064,0.0,,,
25172477,0.0,,,
25173537,0.0,,,
25173627,0.0,,,
25174022,0.0,,,
25174214,0.0,,,
25174311,0.0,,,
25174961,0.0,,,
25174981,0.0,,,
25175119,0.0,,,
25175297,0.0,,,
25175377,0.0,,,
25176159,0.0,,,
25176693,0.0,,,
25176851,0.0,,,
25177266,0.0,,,
25177760,0.0,,,
25177790,0.0,,,
25178135,0.0,,,
25178399,0.0,,,
25179345,0.0,,,
25179560,0.0,,,
25180057,0.0,,,
25180160,0.0,,,
25180478,0.0,,,
25181381,0.0,,,
25181599,0.0,,,
25181713,0.0,,,
25182794,0.0,,,
25183030,0.0,,,
25183113,0.0,,,
25183261,0.0,,,
25183725,0.0,,,
25183790,0.0,,,
25183947,0.0,,,
25184191,0.0,,,
25185153,0.0,,,
25186304,0.0,,,
25186978,0.0,,,
25187254,0.0,,,
25187991,0.0,,,
25188079,0.0,,,
25188426,0.0,,,
25188832,0.0,,,
25189099,0.0,,,
25189194,0.0,,,
25189732,0.0,,,
25189943,0.0,,,
25189982,0.0,,,
25190400,0.0,,,
25190925,0.0,,,
25191298,0.0,,,
25191397,0.0,,,
25191984,0.0,,,
25192675,0.0,,,
25192689,0.0,,,
25192967,0.0,,,
25193197,0.0,,,
25194231,0.0,,,
25194570,0.0,,,
25195476,0.0,,,
25195536,0.0,,,
25196235,0.0,,,
25196668,0.0,,,
25197132,0.0,,,
25197228,0.0,,,
25197341,0.0,,,
25197445,0.0,,,
25198118,0.0,,,
25198464,0.0,,,
25198707,0.0,,,
25198748,0.0,,,
25198865,0.0,,,
25200148,0.0,,,
25200533,0.0,,,
25200663,0.0,,,
25200967,0.0,,,
25201335,0.0,,,
25202441,0.0,,,
25202682,0.0,,,
25203129,0.0,,,
25204975,0.0,,,
25205287,0.0,,,
25205803,0.0,,,
25206413,0.0,,,
25206779,0.0,,,
25206845,0.0,,,
25207157,0.0,,,
25207237,0.0,,,
25207528,0.0,,,
25208669,0.0,,,
25208768,0.0,,,
25208821,0.0,,,
25209206,0.0,,,
25209452,0.0,,,
25211104,0.0,,,
25211232,0.0,,,
25211398,0.0,,,
25211499,0.0,,,
25211623,0.0,,,
25211727,0.0,,,
25211780,0.0,,,
25212047,0.0,,,
25212180,0.0,,,
25212451,0.0,,,
25212841,0.0,,,
25213020,0.0,,,
25213080,0.0,,,
25213084,0.0,,,
25213818,0.0,,,
25214774,0.0,,,
25214952,0.0,,,
25215362,0.0,,,
25216168,0.0,,,
25216384,0.0,,,
25216480,0.0,,,
25216995,0.0,,,
25217058,0.0,,,
25217077,0.0,,,
25217096,0.0,,,
25217965,0.0,,,
25218129,0.0,,,
25219490,0.0,,,
25219700,0.0,,,
25221772,0.0,,,
25222100,0.0,,,
25222163,0.0,,,
25222209,0.0,,,
25222310,0.0,,,
25222602,0.0,,,
25222861,0.0,,,
25223075,0.0,,,
25223213,0.0,,,
25223387,0.0,,,
25223510,0.0,,,
25223930,0.0,,,
25224015,0.0,,,
25224021,0.0,,,
25224264,0.0,,,
25224361,0.0,,,
25224594,0.0,,,
25224802,0.0,,,
25224877,0.0,,,
25225226,0.0,,,
25225299,0.0,,,
25225712,0.0,,,
25226528,0.0,,,
25226646,0.0,,,
25226669,0.0,,,
25226851,0.0,,,
25226919,0.0,,,
25227203,0.0,,,
25227414,0.0,,,
25227629,0.0,,,
25227929,0.0,,,
25229497,0.0,,,
25229791,0.0,,,
25229901,0.0,,,
25230076,0.0,,,
25230224,0.0,,,
25230231,0.0,,,
25230247,0.0,,,
25230376,0.0,,,
25231435,0.0,,,
25231811,0.0,,,
25232119,0.0,,,
25232494,0.0,,,
25232518,0.0,,,
25233492,0.0,,,
25234229,0.0,,,
25234574,0.0,,,
25234676,0.0,,,
25234693,0.0,,,
25235395,0.0,,,
25235863,0.0,,,
25236107,0.0,,,
25236201,0.0,,,
25236755,0.0,,,
25236835,0.0,,,
25237939,0.0,,,
25238004,0.0,,,
25238598,0.0,,,
25238676,0.0,,,
25238894,0.0,,,
25238984,0.0,,,
25239052,0.0,,,
25239961,0.0,,,
25240646,0.0,,,
25241799,0.0,,,
25242755,0.0,,,
25242911,0.0,,,
25243441,0.0,,,
25243853,0.0,,,
25243901,0.0,,,
25244535,0.0,,,
25245055,0.0,,,
25245161,0.0,,,
25245289,0.0,,,
25245325,0.0,,,
25245568,0.0,,,
25245613,0.0,,,
25246763,0.0,,,
25247650,0.0,,,
25249870,0.0,,,
25250672,0.0,,,
25250777,0.0,,,
25250915,0.0,,,
25251069,0.0,,,
25251083,0.0,,,
25251437,0.0,,,
25251607,0.0,,,
25251975,0.0,,,
25252823,0.0,,,
25253690,0.0,,,
25253761,0.0,,,
25254414,0.0,,,
25254421,0.0,,,
25254485,0.0,,,
25255038,0.0,,,
25255462,0.0,,,
25256233,0.0,,,
25256888,0.0,,,
25256934,0.0,,,
25257204,0.0,,,
25257797,0.0,,,
25259915,0.0,,,
25260031,0.0,,,
25260615,0.0,,,
25262332,0.0,,,
25263812,0.0,,,
25264040,0.0,,,
25264168,0.0,,,
25266955,0.0,,,
25267055,0.0,,,
25268578,0.0,,,
25269296,0.0,,,
25271460,0.0,,,
25273976,0.0,,,
25274451,0.0,,,
25274482,0.0,,,
25274878,0.0,,,
25275197,0.0,,,
25276168,0.0,,,
25277657,0.0,,,
25280290,0.0,,,
25280477,0.0,,,
25281001,0.0,,,
25282084,0.0,,,
25283620,0.0,,,
25283640,0.0,,,
25283722,0.0,,,
25284019,0.0,,,
25286005,0.0,,,
25286193,0.0,,,
25286281,0.0,,,
25287021,0.0,,,
25287464,0.0,,,
25288176,0.0,,,
25289368,0.0,,,
25289632,0.0,,,
25291000,0.0,,,
25293325,0.0,,,
25293677,0.0,,,
25294886,0.0,,,
25295403,0.0,,,
25295405,0.0,,,
25296391,0.0,,,
25296794,0.0,,,
25298023,0.0,,,
25299234,0.0,,,
25299803,0.0,,,
25299849,0.0,,,
25300840,0.0,,,
25300875,0.0,,,
25301103,0.0,,,
25303424,0.0,,,
25305044,0.0,,,
25305519,0.0,,,
25306043,0.0,,,
25306055,0.0,,,
25306334,0.0,,,
25306683,0.0,,,
25307383,0.0,,,
25307391,0.0,,,
25308009,0.0,,,
25308271,0.0,,,
25308669,0.0,,,
25308861,0.0,,,
25309099,0.0,,,
25309564,0.0,,,
25310230,0.0,,,
25310249,0.0,,,
25311223,0.0,,,
25311341,0.0,,,
25311439,0.0,,,
25311589,0.0,,,
25311738,0.0,,,
25312400,0.0,,,
25312661,0.0,,,
25313002,0.0,,,
25313073,0.0,,,
25313187,0.0,,,
25315079,0.0,,,
25316187,0.0,,,
,,25317007.0,False,No bucketed tweets
25317426,0.0,,,
25318809,0.0,,,
25319271,0.0,,,
25319461,0.0,,,
25319788,0.0,,,
25319976,0.0,,,
25320651,0.0,,,
25321083,0.0,,,
25321776,0.0,,,
25321854,0.0,,,
25322800,0.0,,,
25322846,0.0,,,
25322907,0.0,,,
25323003,0.0,,,
25323541,0.0,,,
25323610,0.0,,,
25323612,0.0,,,
25323869,0.0,,,
25324640,0.0,,,
25324793,0.0,,,
25324839,0.0,,,
25324921,0.0,,,
25325769,0.0,,,
25325800,0.0,,,
25326324,0.0,,,
25326693,0.0,,,
25327426,0.0,,,
25328412,0.0,,,
25328973,0.0,,,
25329237,0.0,,,
25329411,0.0,,,
25330041,0.0,,,
25330554,0.0,,,
25330903,0.0,,,
25331049,0.0,,,
25331219,0.0,,,
25331675,0.0,,,
25333093,0.0,,,
25333353,0.0,,,
25333366,0.0,,,
25333544,0.0,,,
25333980,0.0,,,
25334080,0.0,,,
25335715,0.0,,,
25336126,0.0,,,
25336592,0.0,,,
25336831,0.0,,,
25337109,0.0,,,
25337319,0.0,,,
25337951,0.0,,,
25338476,0.0,,,
25338609,0.0,,,
25338819,0.0,,,
25339016,0.0,,,
25339555,0.0,,,
25340329,0.0,,,
25340819,0.0,,,
25341454,0.0,,,
25341698,0.0,,,
25342529,0.0,,,
25342857,0.0,,,
25343542,0.0,,,
25343934,0.0,,,
25344007,0.0,,,
25344245,0.0,,,
25344447,0.0,,,
25344809,0.0,,,
25345121,0.0,,,
25345797,0.0,,,
25346283,0.0,,,
25347582,0.0,,,
25347584,0.0,,,
25348430,0.0,,,
25348617,0.0,,,
25349874,0.0,,,
25350830,0.0,,,
25350965,0.0,,,
25351397,0.0,,,
25351644,0.0,,,
25352211,0.0,,,
25352705,0.0,,,
25353122,0.0,,,
25353199,0.0,,,
25353356,0.0,,,
25353878,0.0,,,
25354125,0.0,,,
25354362,0.0,,,
25354366,0.0,,,
25354915,0.0,,,
25355432,0.0,,,
25355724,0.0,,,
25355757,0.0,,,
25356001,0.0,,,
25356518,0.0,,,
25356778,0.0,,,
25357012,0.0,,,
25357033,0.0,,,
25357123,0.0,,,
25357322,0.0,,,
25357369,0.0,,,
25357425,0.0,,,
25357866,0.0,,,
25358164,0.0,,,
25358336,0.0,,,
25359065,0.0,,,
25359677,0.0,,,
25359917,0.0,,,
25361004,0.0,,,
25361185,0.0,,,
25361313,0.0,,,
25361802,0.0,,,
25362042,0.0,,,
25362072,0.0,,,
25362212,0.0,,,
25362328,0.0,,,
25362551,0.0,,,
25363434,0.0,,,
25363709,0.0,,,
25363961,0.0,,,
25364552,0.0,,,
25365430,0.0,,,
25365946,0.0,,,
25366267,0.0,,,
25368156,0.0,,,
25368551,0.0,,,
25369285,0.0,,,
25369792,0.0,,,
25370204,0.0,,,
25370349,0.0,,,
25370436,0.0,,,
25370815,0.0,,,
25370867,0.0,,,
25370921,0.0,,,
25372217,0.0,,,
25373426,0.0,,,
25373949,0.0,,,
25374634,0.0,,,
25374738,0.0,,,
25375076,0.0,,,
25375098,0.0,,,
25375226,0.0,,,
25375259,0.0,,,
25375420,0.0,,,
25375521,0.0,,,
25375534,0.0,,,
25375650,0.0,,,
25376592,0.0,,,
25377231,0.0,,,
25377465,0.0,,,
25377560,0.0,,,
25377626,0.0,,,
25381016,0.0,,,
25381594,0.0,,,
25382082,0.0,,,
25382170,0.0,,,
25384851,0.0,,,
25385581,0.0,,,
25385603,0.0,,,
25385675,0.0,,,
25386096,0.0,,,
25386231,0.0,,,
25386423,0.0,,,
25386784,0.0,,,
25387057,0.0,,,
25387120,0.0,,,
25387493,0.0,,,
25387593,0.0,,,
25389173,0.0,,,
25390519,0.0,,,
25390667,0.0,,,
25390781,0.0,,,
25391440,0.0,,,
25391663,0.0,,,
25392112,0.0,,,
25392146,0.0,,,
25392633,0.0,,,
25393537,0.0,,,
25393973,0.0,,,
25395057,0.0,,,
25395445,0.0,,,
25395727,0.0,,,
25396236,0.0,,,
25396550,0.0,,,
25396782,0.0,,,
25396783,0.0,,,
25397148,0.0,,,
25398046,0.0,,,
25398613,0.0,,,
25398813,0.0,,,
25399559,0.0,,,
25400289,0.0,,,
25400305,0.0,,,
25401773,0.0,,,
25401994,0.0,,,
25402014,0.0,,,
25403689,0.0,,,
25404311,0.0,,,
25404397,0.0,,,
25404542,0.0,,,
25404839,0.0,,,
25405110,0.0,,,
25405570,0.0,,,
25405690,0.0,,,
25407204,0.0,,,
25407404,0.0,,,
25407539,0.0,,,
25408265,0.0,,,
25408441,0.0,,,
25408756,0.0,,,
25408898,0.0,,,
25409925,0.0,,,
25410092,0.0,,,
25410286,0.0,,,
25410719,0.0,,,
25410770,0.0,,,
25411657,0.0,,,
25411819,0.0,,,
25412148,0.0,,,
25412181,0.0,,,
25412450,0.0,,,
25413058,0.0,,,
25414210,0.0,,,
25414460,0.0,,,
25415355,0.0,,,
25415925,0.0,,,
25416285,0.0,,,
25416501,0.0,,,
25417360,0.0,,,
25417744,0.0,,,
25418661,0.0,,,
25419376,0.0,,,
25421511,0.0,,,
25421627,0.0,,,
25422469,0.0,,,
25422550,0.0,,,
25422892,0.0,,,
25423316,0.0,,,
25423484,0.0,,,
25423917,0.0,,,
25426350,0.0,,,
25426439,0.0,,,
25426739,0.0,,,
25426879,0.0,,,
25427393,0.0,,,
25427438,0.0,,,
25427602,0.0,,,
25427704,0.0,,,
25428095,0.0,,,
25430797,0.0,,,
25431306,0.0,,,
25431403,0.0,,,
25431511,0.0,,,
25431639,0.0,,,
25431998,0.0,,,
25433643,0.0,,,
25433913,0.0,,,
25434101,0.0,,,
25438908,0.0,,,
25439123,0.0,,,
25439136,0.0,,,
25439240,0.0,,,
25439300,0.0,,,
25440441,0.0,,,
25440727,0.0,,,
25440968,0.0,,,
25442364,0.0,,,
25442631,0.0,,,
25443043,0.0,,,
25443505,0.0,,,
25443944,0.0,,,
25444245,0.0,,,
25444332,0.0,,,
25444905,0.0,,,
25445054,0.0,,,
25445533,0.0,,,
25445859,0.0,,,
25445913,0.0,,,
25446006,0.0,,,
25446785,0.0,,,
25447592,0.0,,,
25448109,0.0,,,
25448221,0.0,,,
25449251,0.0,,,
25449744,0.0,,,
25450511,0.0,,,
25450552,0.0,,,
25450715,0.0,,,
25451167,0.0,,,
25451173,0.0,,,
25451495,0.0,,,
25451513,0.0,,,
25452211,0.0,,,
25452302,0.0,,,
25452340,0.0,,,
25452535,0.0,,,
25453396,0.0,,,
25454287,0.0,,,
25454305,0.0,,,
25454696,0.0,,,
25454763,0.0,,,
25455163,0.0,,,
25455488,0.0,,,
25457156,0.0,,,
25457212,0.0,,,
25457250,0.0,,,
25457393,0.0,,,
25457494,0.0,,,
25457906,0.0,,,
25458052,0.0,,,
25458138,0.0,,,
25458421,0.0,,,
25458792,0.0,,,
25459075,0.0,,,
25459104,0.0,,,
25459105,0.0,,,
25459185,0.0,,,
25459878,0.0,,,
25459985,0.0,,,
25460641,0.0,,,
25460746,0.0,,,
25461133,0.0,,,
25461173,0.0,,,
25461388,0.0,,,
25461494,0.0,,,
25462539,0.0,,,
25462654,0.0,,,
25463087,0.0,,,
25463170,0.0,,,
25463324,0.0,,,
25463351,0.0,,,
25464705,0.0,,,
25465219,0.0,,,
25465281,0.0,,,
25465693,0.0,,,
25465876,0.0,,,
25466252,0.0,,,
25466291,0.0,,,
25466803,0.0,,,
25467076,0.0,,,
25467081,0.0,,,
25467243,0.0,,,
25467565,0.0,,,
25467971,0.0,,,
25468592,0.0,,,
25468725,0.0,,,
25468874,0.0,,,
25470227,0.0,,,
25470650,0.0,,,
25471864,0.0,,,
25472273,0.0,,,
25472674,0.0,,,
25472713,0.0,,,
25473707,0.0,,,
25473820,0.0,,,
25473925,0.0,,,
25475002,0.0,,,
25475280,0.0,,,
25475317,0.0,,,
25475942,0.0,,,
25476115,0.0,,,
25476552,0.0,,,
25477418,0.0,,,
25477759,0.0,,,
25478681,0.0,,,
25478925,0.0,,,
25479197,0.0,,,
25479501,0.0,,,
25479777,0.0,,,
25480186,0.0,,,
25480443,0.0,,,
25480591,0.0,,,
25480706,0.0,,,
25481322,0.0,,,
25482756,0.0,,,
25482984,0.0,,,
25483914,0.0,,,
25484343,0.0,,,
25489678,0.0,,,
25492600,0.0,,,
25493806,0.0,,,
25494478,0.0,,,
25495039,0.0,,,
25495796,0.0,,,
25496405,0.0,,,
25497156,0.0,,,
25497779,0.0,,,
25497863,0.0,,,
25498312,0.0,,,
25498414,0.0,,,
25501051,0.0,,,
25501252,0.0,,,
25501578,0.0,,,
25501648,0.0,,,
25503249,0.0,,,
25504432,0.0,,,
25505137,0.0,,,
25505158,0.0,,,
25505931,0.0,,,
25506150,0.0,,,
25506372,0.0,,,
25506602,0.0,,,
25508121,0.0,,,
25510672,0.0,,,
25510983,0.0,,,
25511161,0.0,,,
25511552,0.0,,,
25512042,0.0,,,
25512321,0.0,,,
25512428,0.0,,,
25513435,0.0,,,
25513822,0.0,,,
25514654,0.0,,,
25514881,0.0,,,
25515829,0.0,,,
25515892,0.0,,,
25516585,0.0,,,
25517196,0.0,,,
25517651,0.0,,,
25517791,0.0,,,
25517883,0.0,,,
25518543,0.0,,,
25518617,0.0,,,
25519204,0.0,,,
25519882,0.0,,,
25520212,0.0,,,
25520269,0.0,,,
25522693,0.0,,,
25522951,0.0,,,
25523293,0.0,,,
25523594,0.0,,,
25524289,0.0,,,
25524335,0.0,,,
25524555,0.0,,,
25525286,0.0,,,
25527121,0.0,,,
25527291,0.0,,,
25527440,0.0,,,
25527579,0.0,,,
25527922,0.0,,,
25527966,0.0,,,
25529304,0.0,,,
25529447,0.0,,,
25530716,0.0,,,
25530818,0.0,,,
25530862,0.0,,,
25530917,0.0,,,
25530961,0.0,,,
25531526,0.0,,,
25531767,0.0,,,
25532454,0.0,,,
25532989,0.0,,,
25533304,0.0,,,
25533695,0.0,,,
25534090,0.0,,,
25534209,0.0,,,
25534620,0.0,,,
25535006,0.0,,,
25535010,0.0,,,
25535699,0.0,,,
25535860,0.0,,,
25536051,0.0,,,
25536181,0.0,,,
25536512,0.0,,,
25536655,0.0,,,
25537835,0.0,,,
25538371,0.0,,,
25538386,0.0,,,
25538546,0.0,,,
25538656,0.0,,,
25539013,0.0,,,
25539156,0.0,,,
25539819,0.0,,,
25540110,0.0,,,
25540393,0.0,,,
25540788,0.0,,,
25542061,0.0,,,
25542458,0.0,,,
25542537,0.0,,,
25542876,0.0,,,
25542975,0.0,,,
25543314,0.0,,,
25544268,0.0,,,
25544741,0.0,,,
25545325,0.0,,,
25545914,0.0,,,
25546214,0.0,,,
25546215,0.0,,,
25546803,0.0,,,
25546850,0.0,,,
25546954,0.0,,,
25546990,0.0,,,
25547047,0.0,,,
25547567,0.0,,,
25547840,0.0,,,
25548237,0.0,,,
25548387,0.0,,,
25548436,0.0,,,
25548643,0.0,,,
25548661,0.0,,,
25549055,0.0,,,
25549249,0.0,,,
25549480,0.0,,,
25549651,0.0,,,
25549857,0.0,,,
25550540,0.0,,,
25552570,0.0,,,
25553743,0.0,,,
25553980,0.0,,,
25554161,0.0,,,
25554480,0.0,,,
25554770,0.0,,,
25555183,0.0,,,
25555312,0.0,,,
25555828,0.0,,,
25556205,0.0,,,
25556537,0.0,,,
25557178,0.0,,,
25557717,0.0,,,
25557870,0.0,,,
25558182,0.0,,,
25558329,0.0,,,
25558954,0.0,,,
25559123,0.0,,,
25559709,0.0,,,
25559768,0.0,,,
25560175,0.0,,,
25560238,0.0,,,
25560255,0.0,,,
25560447,0.0,,,
25561117,0.0,,,
25561870,0.0,,,
25563011,0.0,,,
25564924,0.0,,,
25565692,0.0,,,
25566791,0.0,,,
25567318,0.0,,,
25567545,0.0,,,
25567592,0.0,,,
25567622,0.0,,,
25567930,0.0,,,
25567980,0.0,,,
25569474,0.0,,,
25570033,0.0,,,
25570262,0.0,,,
25570548,0.0,,,
25571166,0.0,,,
